30.0,0.0,0.719508
30.0,0.0,0.729307
30.0,0.0,0.738548
30.0,0.0,0.747594
30.0,0.0,0.758129
30.0,0.0,0.768616
30.0,0.0,0.776711
30.0,0.0,0.786876
30.0,0.0,0.796903
30.0,0.0,0.805833
30.0,0.0,0.814939
30.0,0.0,0.823732
30.0,0.0,0.833395
30.0,0.0,0.843189
30.0,0.0,0.8526
30.0,0.0,0.862686
30.0,0.0,0.874257
30.0,0.0,0.884658
30.0,0.0,0.895529
30.0,0.0,0.905186
30.0,0.0,0.91531
30.0,0.0,0.927117
30.0,0.0,0.93911
30.0,0.0,0.949735
30.0,0.0,0.961234
30.0,0.0,0.972892
30.0,0.0,0.985283
30.0,0.0,0.996705
30.0,0.0,1.009045
30.0,0.0,1.020392
30.0,0.0,1.032165
30.0,0.0,1.044562
30.0,0.0,1.057317
30.0,0.0,1.069546
30.0,0.0,1.081427
30.0,0.0,1.09343
30.0,0.0,1.106672
30.0,0.0,1.120055
30.0,0.0,1.131327
30.0,0.0,1.144398
30.0,0.0,1.157479
30.0,0.0,1.169758
30.0,0.0,1.182976
30.0,0.0,1.19581
30.0,0.0,1.208979
30.0,0.0,1.223124
30.0,0.0,1.237131
30.0,0.0,1.250526
30.0,0.0,1.263813
30.0,0.0,1.277608
30.0,0.0,1.289979
30.0,0.0,1.30488
30.0,0.0,1.319995
30.0,0.0,1.335171
30.0,0.0,1.350531
30.0,0.0,1.365329
30.0,0.0,1.380468
30.0,0.0,1.39601
30.0,0.0,1.41139
30.0,0.0,1.42721
30.0,0.0,1.442852
30.0,0.0,1.458941
30.0,0.0,1.475478
30.0,0.0,1.491428
30.0,0.0,1.507626
30.0,0.0,1.524182
30.0,0.0,1.54201
30.0,0.0,1.558761
30.0,0.0,1.576373
30.0,0.0,1.594116
30.0,0.0,1.611291
30.0,0.0,1.629769
30.0,0.0,1.647662
30.0,0.0,1.666073
30.0,0.0,1.683818
30.0,0.0,1.703127
30.0,0.0,1.722183
30.0,0.0,1.741951
30.0,0.0,2.251951
30.0,0.0,2.761951
30.0,0.0,3.271951
30.0,0.0,3.781951
30.0,0.0,4.291951
30.0,0.0,4.801951
30.0,0.0,5.311951
30.0,0.0,5.821951
30.0,0.0,6.331951
30.0,0.0,6.841951
30.0,0.0,7.351951
30.0,0.0,7.861951
30.0,0.0,8.371951
30.0,0.0,8.881951
30.0,0.0,9.391951
30.0,0.0,9.901951
30.0,0.0,10.411951
30.0,0.0,10.921951
30.0,0.1,0.1
30.0,0.1,0.103825
30.0,0.1,0.105416
30.0,0.1,0.106967
30.0,0.1,0.108482
30.0,0.1,0.109968
30.0,0.1,0.111428
30.0,0.1,0.112867
30.0,0.1,0.114287
30.0,0.1,0.11569
30.0,0.1,0.117078
30.0,0.1,0.123955
30.0,0.1,0.130573
30.0,0.1,0.136996
30.0,0.1,0.143263
30.0,0.1,0.149401
30.0,0.1,0.155428
30.0,0.1,0.16136
30.0,0.1,0.167208
30.0,0.1,0.172981
30.0,0.1,0.178687
30.0,0.1,0.184332
30.0,0.1,0.189922
30.0,0.1,0.195461
30.0,0.1,0.200954
30.0,0.1,0.206402
30.0,0.1,0.211811
30.0,0.1,0.217182
30.0,0.1,0.222518
30.0,0.1,0.227821
30.0,0.1,0.233094
30.0,0.1,0.238338
30.0,0.1,0.243555
30.0,0.1,0.248746
30.0,0.1,0.253914
30.0,0.1,0.259058
30.0,0.1,0.264182
30.0,0.1,0.269285
30.0,0.1,0.274369
30.0,0.1,0.279435
30.0,0.1,0.284484
30.0,0.1,0.289516
30.0,0.1,0.294533
30.0,0.1,0.299535
30.0,0.1,0.304523
30.0,0.1,0.309497
30.0,0.1,0.314458
30.0,0.1,0.319407
30.0,0.1,0.324344
30.0,0.1,0.32927
30.0,0.1,0.334185
30.0,0.1,0.339089
30.0,0.1,0.343984
30.0,0.1,0.348869
30.0,0.1,0.353745
30.0,0.1,0.358613
30.0,0.1,0.363472
30.0,0.1,0.368323
30.0,0.1,0.373166
30.0,0.1,0.378001
30.0,0.1,0.38283
30.0,0.1,0.387651
30.0,0.1,0.392467
30.0,0.1,0.397275
30.0,0.1,0.402078
30.0,0.1,0.406875
30.0,0.1,0.411666
30.0,0.1,0.416452
30.0,0.1,0.421233
30.0,0.1,0.426008
30.0,0.1,0.430779
30.0,0.1,0.435546
30.0,0.1,0.440308
30.0,0.1,0.445066
30.0,0.1,0.449819
30.0,0.1,0.454569
30.0,0.1,0.459316
30.0,0.1,0.464058
30.0,0.1,0.468798
30.0,0.1,0.473534
30.0,0.1,0.478267
30.0,0.1,0.482997
30.0,0.1,0.487724
30.0,0.1,0.492449
30.0,0.1,0.497171
30.0,0.1,0.501891
30.0,0.1,0.506608
30.0,0.1,0.511323
30.0,0.1,0.516037
30.0,0.1,0.520748
30.0,0.1,0.525457
30.0,0.1,0.530165
30.0,0.1,0.534871
30.0,0.1,0.539576
30.0,0.1,0.544279
30.0,0.1,0.548981
30.0,0.1,0.553681
30.0,0.1,0.558381
30.0,0.1,0.563079
30.0,0.1,0.567777
30.0,0.1,0.572473
30.0,0.1,0.595255
30.0,0.1,0.61679
30.0,0.1,0.638274
30.0,0.1,0.658972
30.0,0.1,0.678129
30.0,0.1,0.69592
30.0,0.1,0.713829
30.0,0.1,0.73072
30.0,0.1,0.744804
30.0,0.1,0.758286
30.0,0.1,0.77188
30.0,0.1,0.784771
30.0,0.1,0.797038
30.0,0.1,0.807433
30.0,0.1,0.816839
30.0,0.1,0.827715
30.0,0.1,0.835173
30.0,0.1,0.847292
30.0,0.1,0.859186
30.0,0.1,0.869203
30.0,0.1,0.880012
30.0,0.1,0.891577
30.0,0.1,0.902357
30.0,0.1,0.914271
30.0,0.1,0.924144
30.0,0.1,0.935021
30.0,0.1,0.946352
30.0,0.1,0.957696
30.0,0.1,0.970144
30.0,0.1,0.981125
30.0,0.1,0.990745
30.0,0.1,1.002047
30.0,0.1,1.014045
30.0,0.1,1.023089
30.0,0.1,1.033944
30.0,0.1,1.044828
30.0,0.1,1.05697
30.0,0.1,1.068964
30.0,0.1,1.079945
30.0,0.1,1.089586
30.0,0.1,1.100601
30.0,0.1,1.113504
30.0,0.1,1.127175
30.0,0.1,1.140252
30.0,0.1,1.153859
30.0,0.1,1.167577
30.0,0.1,1.181053
30.0,0.1,1.194774
30.0,0.1,1.208698
30.0,0.1,1.221845
30.0,0.1,1.234949
30.0,0.1,1.249021
30.0,0.1,1.26377
30.0,0.1,1.278413
30.0,0.1,1.293456
30.0,0.1,1.307179
30.0,0.1,1.321441
30.0,0.1,1.335143
30.0,0.1,1.350279
30.0,0.1,1.365739
30.0,0.1,1.380979
30.0,0.1,1.395847
30.0,0.1,1.411323
30.0,0.1,1.427184
30.0,0.1,1.443407
30.0,0.1,1.459555
30.0,0.1,1.475509
30.0,0.1,1.492373
30.0,0.1,1.509107
30.0,0.1,1.525708
30.0,0.1,1.542807
30.0,0.1,1.560255
30.0,0.1,1.577551
30.0,0.1,1.595101
30.0,0.1,1.613357
30.0,0.1,1.631522
30.0,0.1,1.649696
30.0,0.1,1.668509
30.0,0.1,1.687024
30.0,0.1,1.705772
30.0,0.1,1.725134
30.0,0.1,1.745397
30.0,0.1,1.765167
30.0,0.1,1.785496
30.0,0.1,1.805677
30.0,0.1,1.826302
30.0,0.1,1.847234
30.0,0.1,1.868174
30.0,0.1,1.889927
30.0,0.1,1.911437
30.0,0.1,1.933279
30.0,0.1,1.955835
30.0,0.1,1.97832
30.0,0.1,2.001199
30.0,0.1,2.024232
30.0,0.1,2.047638
30.0,0.1,2.071114
30.0,0.1,2.094026
30.0,0.1,2.118025
30.0,0.1,2.142473
30.0,0.1,2.652473
30.0,0.1,3.162473
30.0,0.1,3.672473
30.0,0.1,4.182473
30.0,0.1,4.692473
30.0,0.1,5.202473
30.0,0.1,5.712473
30.0,0.1,6.222473
30.0,0.1,6.732473
30.0,0.1,7.242473
30.0,0.1,7.752473
30.0,0.1,8.262473
30.0,0.1,8.772473
30.0,0.1,9.282473
30.0,0.1,9.792473
30.0,0.1,10.302473
30.0,0.1,10.812473
30.0,0.2,0.2
30.0,0.2,0.203928
30.0,0.2,0.205615
30.0,0.2,0.207257
30.0,0.2,0.208858
30.0,0.2,0.210428
30.0,0.2,0.21197
30.0,0.2,0.213489
30.0,0.2,0.214988
30.0,0.2,0.216468
30.0,0.2,0.217932
30.0,0.2,0.225182
30.0,0.2,0.232156
30.0,0.2,0.238922
30.0,0.2,0.245521
30.0,0.2,0.251983
30.0,0.2,0.258329
30.0,0.2,0.264573
30.0,0.2,0.270728
30.0,0.2,0.276805
30.0,0.2,0.28281
30.0,0.2,0.288752
30.0,0.2,0.294635
30.0,0.2,0.300464
30.0,0.2,0.306245
30.0,0.2,0.31198
30.0,0.2,0.317672
30.0,0.2,0.323326
30.0,0.2,0.328942
30.0,0.2,0.334524
30.0,0.2,0.340074
30.0,0.2,0.345594
30.0,0.2,0.351085
30.0,0.2,0.35655
30.0,0.2,0.361989
30.0,0.2,0.367405
30.0,0.2,0.372798
30.0,0.2,0.378171
30.0,0.2,0.383523
30.0,0.2,0.388856
30.0,0.2,0.394171
30.0,0.2,0.39947
30.0,0.2,0.404751
30.0,0.2,0.410018
30.0,0.2,0.41527
30.0,0.2,0.420507
30.0,0.2,0.425732
30.0,0.2,0.430944
30.0,0.2,0.436143
30.0,0.2,0.441331
30.0,0.2,0.446508
30.0,0.2,0.451674
30.0,0.2,0.45683
30.0,0.2,0.461976
30.0,0.2,0.467113
30.0,0.2,0.472241
30.0,0.2,0.477361
30.0,0.2,0.482472
30.0,0.2,0.487575
30.0,0.2,0.492671
30.0,0.2,0.49776
30.0,0.2,0.502842
30.0,0.2,0.507917
30.0,0.2,0.512986
30.0,0.2,0.518049
30.0,0.2,0.523106
30.0,0.2,0.528158
30.0,0.2,0.533204
30.0,0.2,0.538245
30.0,0.2,0.543281
30.0,0.2,0.548313
30.0,0.2,0.55334
30.0,0.2,0.558363
30.0,0.2,0.563381
30.0,0.2,0.568396
30.0,0.2,0.573407
30.0,0.2,0.578415
30.0,0.2,0.583419
30.0,0.2,0.58842
30.0,0.2,0.593418
30.0,0.2,0.598414
30.0,0.2,0.603406
30.0,0.2,0.608396
30.0,0.2,0.613383
30.0,0.2,0.618368
30.0,0.2,0.623351
30.0,0.2,0.628332
30.0,0.2,0.633311
30.0,0.2,0.638288
30.0,0.2,0.643263
30.0,0.2,0.648237
30.0,0.2,0.65321
30.0,0.2,0.658181
30.0,0.2,0.663151
30.0,0.2,0.66812
30.0,0.2,0.673087
30.0,0.2,0.678054
30.0,0.2,0.68302
30.0,0.2,0.687986
30.0,0.2,0.69295
30.0,0.2,0.697915
30.0,0.2,0.722332
30.0,0.2,0.745435
30.0,0.2,0.76849
30.0,0.2,0.791539
30.0,0.2,0.814607
30.0,0.2,0.837003
30.0,0.2,0.857701
30.0,0.2,0.877406
30.0,0.2,0.896692
30.0,0.2,0.916069
30.0,0.2,0.934
30.0,0.2,0.951972
30.0,0.2,0.969321
30.0,0.2,0.98507
30.0,0.2,1.001215
30.0,0.2,1.016058
30.0,0.2,1.030789
30.0,0.2,1.045157
30.0,0.2,1.060054
30.0,0.2,1.074148
30.0,0.2,1.088054
30.0,0.2,1.101819
30.0,0.2,1.115671
30.0,0.2,1.128395
30.0,0.2,1.14197
30.0,0.2,1.155882
30.0,0.2,1.169734
30.0,0.2,1.183578
30.0,0.2,1.197552
30.0,0.2,1.211657
30.0,0.2,1.222923
30.0,0.2,1.237191
30.0,0.2,1.251524
30.0,0.2,1.265882
30.0,0.2,1.280233
30.0,0.2,1.294937
30.0,0.2,1.309368
30.0,0.2,1.324548
30.0,0.2,1.340012
30.0,0.2,1.355248
30.0,0.2,1.37081
30.0,0.2,1.387242
30.0,0.2,1.403689
30.0,0.2,1.419077
30.0,0.2,1.435127
30.0,0.2,1.451621
30.0,0.2,1.468441
30.0,0.2,1.484906
30.0,0.2,1.501404
30.0,0.2,1.518354
30.0,0.2,1.535534
30.0,0.2,1.55271
30.0,0.2,1.569888
30.0,0.2,1.58722
30.0,0.2,1.605569
30.0,0.2,1.624337
30.0,0.2,1.642931
30.0,0.2,1.661667
30.0,0.2,1.680057
30.0,0.2,1.699678
30.0,0.2,1.71868
30.0,0.2,1.737738
30.0,0.2,1.756757
30.0,0.2,1.776551
30.0,0.2,1.796266
30.0,0.2,1.816842
30.0,0.2,1.837564
30.0,0.2,1.857781
30.0,0.2,1.878714
30.0,0.2,1.900218
30.0,0.2,1.921598
30.0,0.2,1.943198
30.0,0.2,1.965317
30.0,0.2,1.987375
30.0,0.2,2.009812
30.0,0.2,2.033383
30.0,0.2,2.056912
30.0,0.2,2.07949
30.0,0.2,2.103855
30.0,0.2,2.128127
30.0,0.2,2.153623
30.0,0.2,2.179175
30.0,0.2,2.203934
30.0,0.2,2.229934
30.0,0.2,2.25581
30.0,0.2,2.282588
30.0,0.2,2.309488
30.0,0.2,2.337001
30.0,0.2,2.364474
30.0,0.2,2.392512
30.0,0.2,2.421958
30.0,0.2,2.451208
30.0,0.2,2.481079
30.0,0.2,2.511553
30.0,0.2,2.542225
30.0,0.2,2.572966
30.0,0.2,2.605169
30.0,0.2,2.637015
30.0,0.2,2.669696
30.0,0.2,2.703071
30.0,0.2,3.213071
30.0,0.2,3.723071
30.0,0.2,4.233071
30.0,0.2,4.743071
30.0,0.2,5.253071
30.0,0.2,5.763071
30.0,0.2,6.273071
30.0,0.2,6.783071
30.0,0.2,7.293071
30.0,0.2,7.803071
30.0,0.2,8.313071
30.0,0.2,8.823071
30.0,0.2,9.333071
30.0,0.2,9.843071
30.0,0.2,10.353071
30.0,0.2,10.863071
30.0,0.3,0.3
30.0,0.3,0.304038
30.0,0.3,0.305829
30.0,0.3,0.307565
30.0,0.3,0.309259
30.0,0.3,0.310917
30.0,0.3,0.312546
30.0,0.3,0.31415
30.0,0.3,0.315732
30.0,0.3,0.317294
30.0,0.3,0.318838
30.0,0.3,0.326484
30.0,0.3,0.333834
30.0,0.3,0.340962
30.0,0.3,0.347913
30.0,0.3,0.354719
30.0,0.3,0.3614
30.0,0.3,0.367974
30.0,0.3,0.374454
30.0,0.3,0.380851
30.0,0.3,0.387174
30.0,0.3,0.393428
30.0,0.3,0.399622
30.0,0.3,0.405759
30.0,0.3,0.411844
30.0,0.3,0.417881
30.0,0.3,0.423874
30.0,0.3,0.429826
30.0,0.3,0.43574
30.0,0.3,0.441617
30.0,0.3,0.447461
30.0,0.3,0.453273
30.0,0.3,0.459055
30.0,0.3,0.464809
30.0,0.3,0.470537
30.0,0.3,0.47624
30.0,0.3,0.481919
30.0,0.3,0.487577
30.0,0.3,0.493214
30.0,0.3,0.49883
30.0,0.3,0.504428
30.0,0.3,0.510009
30.0,0.3,0.515572
30.0,0.3,0.521119
30.0,0.3,0.526651
30.0,0.3,0.532169
30.0,0.3,0.537673
30.0,0.3,0.543163
30.0,0.3,0.548642
30.0,0.3,0.554108
30.0,0.3,0.559563
30.0,0.3,0.565007
30.0,0.3,0.57044
30.0,0.3,0.575864
30.0,0.3,0.581278
30.0,0.3,0.586683
30.0,0.3,0.59208
30.0,0.3,0.597468
30.0,0.3,0.602848
30.0,0.3,0.608221
30.0,0.3,0.613587
30.0,0.3,0.618945
30.0,0.3,0.624297
30.0,0.3,0.629643
30.0,0.3,0.634983
30.0,0.3,0.640317
30.0,0.3,0.645646
30.0,0.3,0.650969
30.0,0.3,0.656288
30.0,0.3,0.661601
30.0,0.3,0.666911
30.0,0.3,0.672215
30.0,0.3,0.677516
30.0,0.3,0.682813
30.0,0.3,0.688106
30.0,0.3,0.693396
30.0,0.3,0.698683
30.0,0.3,0.703966
30.0,0.3,0.709246
30.0,0.3,0.714524
30.0,0.3,0.719799
30.0,0.3,0.725071
30.0,0.3,0.730341
30.0,0.3,0.735609
30.0,0.3,0.740875
30.0,0.3,0.746139
30.0,0.3,0.751402
30.0,0.3,0.756663
30.0,0.3,0.761922
30.0,0.3,0.76718
30.0,0.3,0.772437
30.0,0.3,0.777692
30.0,0.3,0.782947
30.0,0.3,0.788201
30.0,0.3,0.793454
30.0,0.3,0.798706
30.0,0.3,0.803958
30.0,0.3,0.80921
30.0,0.3,0.814461
30.0,0.3,0.819712
30.0,0.3,0.824963
30.0,0.3,0.851181
30.0,0.3,0.876017
30.0,0.3,0.900812
30.0,0.3,0.925612
30.0,0.3,0.950442
30.0,0.3,0.975319
30.0,0.3,1.00026
30.0,0.3,1.025065
30.0,0.3,1.048011
30.0,0.3,1.07086
30.0,0.3,1.093031
30.0,0.3,1.113222
30.0,0.3,1.134497
30.0,0.3,1.155606
30.0,0.3,1.175727
30.0,0.3,1.19533
30.0,0.3,1.214579
30.0,0.3,1.233449
30.0,0.3,1.250448
30.0,0.3,1.268249
30.0,0.3,1.286162
30.0,0.3,1.303041
30.0,0.3,1.320099
30.0,0.3,1.337212
30.0,0.3,1.353316
30.0,0.3,1.36976
30.0,0.3,1.385687
30.0,0.3,1.402604
30.0,0.3,1.419443
30.0,0.3,1.435701
30.0,0.3,1.452055
30.0,0.3,1.469052
30.0,0.3,1.485461
30.0,0.3,1.502445
30.0,0.3,1.519366
30.0,0.3,1.53639
30.0,0.3,1.553673
30.0,0.3,1.571219
30.0,0.3,1.588881
30.0,0.3,1.606644
30.0,0.3,1.624632
30.0,0.3,1.643017
30.0,0.3,1.661938
30.0,0.3,1.68159
30.0,0.3,1.700941
30.0,0.3,1.720753
30.0,0.3,1.740221
30.0,0.3,1.75975
30.0,0.3,1.779019
30.0,0.3,1.799292
30.0,0.3,1.8194
30.0,0.3,1.8395
30.0,0.3,1.859365
30.0,0.3,1.880901
30.0,0.3,1.902165
30.0,0.3,1.923317
30.0,0.3,1.944853
30.0,0.3,1.966472
30.0,0.3,1.988809
30.0,0.3,2.011426
30.0,0.3,2.033488
30.0,0.3,2.057053
30.0,0.3,2.080203
30.0,0.3,2.104132
30.0,0.3,2.128444
30.0,0.3,2.152627
30.0,0.3,2.177811
30.0,0.3,2.203566
30.0,0.3,2.229618
30.0,0.3,2.255851
30.0,0.3,2.281676
30.0,0.3,2.308554
30.0,0.3,2.336304
30.0,0.3,2.364216
30.0,0.3,2.393002
30.0,0.3,2.421889
30.0,0.3,2.451487
30.0,0.3,2.481132
30.0,0.3,2.511435
30.0,0.3,2.541371
30.0,0.3,2.572675
30.0,0.3,2.604073
30.0,0.3,2.635812
30.0,0.3,2.668979
30.0,0.3,2.70249
30.0,0.3,2.73714
30.0,0.3,2.771426
30.0,0.3,2.807071
30.0,0.3,2.842701
30.0,0.3,2.879512
30.0,0.3,2.917388
30.0,0.3,2.955136
30.0,0.3,2.99392
30.0,0.3,3.033604
30.0,0.3,3.074416
30.0,0.3,3.11594
30.0,0.3,3.157553
30.0,0.3,3.200359
30.0,0.3,3.245314
30.0,0.3,3.289738
30.0,0.3,3.799738
30.0,0.3,4.309738
30.0,0.3,4.819738
30.0,0.3,5.329738
30.0,0.3,5.839738
30.0,0.3,6.349738
30.0,0.3,6.859738
30.0,0.3,7.369738
30.0,0.3,7.879738
30.0,0.3,8.389738
30.0,0.3,8.899738
30.0,0.3,9.409738
30.0,0.3,9.919738
30.0,0.3,10.429738
30.0,0.3,10.939738
30.0,0.4,0.4
30.0,0.4,0.404157
30.0,0.4,0.406056
30.0,0.4,0.407894
30.0,0.4,0.409685
30.0,0.4,0.411438
30.0,0.4,0.413159
30.0,0.4,0.414853
30.0,0.4,0.416523
30.0,0.4,0.418172
30.0,0.4,0.419801
30.0,0.4,0.427866
30.0,0.4,0.435614
30.0,0.4,0.443125
30.0,0.4,0.450448
30.0,0.4,0.457617
30.0,0.4,0.464653
30.0,0.4,0.471577
30.0,0.4,0.478401
30.0,0.4,0.485137
30.0,0.4,0.491795
30.0,0.4,0.498381
30.0,0.4,0.504902
30.0,0.4,0.511364
30.0,0.4,0.517772
30.0,0.4,0.52413
30.0,0.4,0.530441
30.0,0.4,0.536709
30.0,0.4,0.542937
30.0,0.4,0.549127
30.0,0.4,0.555282
30.0,0.4,0.561404
30.0,0.4,0.567494
30.0,0.4,0.573556
30.0,0.4,0.57959
30.0,0.4,0.585598
30.0,0.4,0.591581
30.0,0.4,0.597541
30.0,0.4,0.60348
30.0,0.4,0.609398
30.0,0.4,0.615296
30.0,0.4,0.621176
30.0,0.4,0.627038
30.0,0.4,0.632884
30.0,0.4,0.638714
30.0,0.4,0.644529
30.0,0.4,0.65033
30.0,0.4,0.656117
30.0,0.4,0.661891
30.0,0.4,0.667653
30.0,0.4,0.673404
30.0,0.4,0.679143
30.0,0.4,0.684872
30.0,0.4,0.690591
30.0,0.4,0.6963
30.0,0.4,0.702
30.0,0.4,0.707692
30.0,0.4,0.713375
30.0,0.4,0.71905
30.0,0.4,0.724717
30.0,0.4,0.730378
30.0,0.4,0.736031
30.0,0.4,0.741678
30.0,0.4,0.747319
30.0,0.4,0.752954
30.0,0.4,0.758584
30.0,0.4,0.764208
30.0,0.4,0.769827
30.0,0.4,0.775441
30.0,0.4,0.781051
30.0,0.4,0.786656
30.0,0.4,0.792258
30.0,0.4,0.797855
30.0,0.4,0.803449
30.0,0.4,0.80904
30.0,0.4,0.814627
30.0,0.4,0.820211
30.0,0.4,0.825792
30.0,0.4,0.831371
30.0,0.4,0.836947
30.0,0.4,0.842521
30.0,0.4,0.848093
30.0,0.4,0.853663
30.0,0.4,0.859231
30.0,0.4,0.864798
30.0,0.4,0.870363
30.0,0.4,0.875927
30.0,0.4,0.881489
30.0,0.4,0.88705
30.0,0.4,0.892611
30.0,0.4,0.898171
30.0,0.4,0.90373
30.0,0.4,0.909288
30.0,0.4,0.914846
30.0,0.4,0.920404
30.0,0.4,0.925962
30.0,0.4,0.93152
30.0,0.4,0.937077
30.0,0.4,0.942635
30.0,0.4,0.948194
30.0,0.4,0.953752
30.0,0.4,0.981957
30.0,0.4,1.008711
30.0,0.4,1.035435
30.0,0.4,1.062183
30.0,0.4,1.08898
30.0,0.4,1.115844
30.0,0.4,1.14279
30.0,0.4,1.169832
30.0,0.4,1.196982
30.0,0.4,1.224255
30.0,0.4,1.250191
30.0,0.4,1.275906
30.0,0.4,1.300964
30.0,0.4,1.325868
30.0,0.4,1.349622
30.0,0.4,1.37461
30.0,0.4,1.398402
30.0,0.4,1.422294
30.0,0.4,1.445908
30.0,0.4,1.468939
30.0,0.4,1.491646
30.0,0.4,1.513326
30.0,0.4,1.535881
30.0,0.4,1.556766
30.0,0.4,1.578678
30.0,0.4,1.598935
30.0,0.4,1.619948
30.0,0.4,1.64143
30.0,0.4,1.661539
30.0,0.4,1.682863
30.0,0.4,1.703358
30.0,0.4,1.724222
30.0,0.4,1.744575
30.0,0.4,1.765336
30.0,0.4,1.787009
30.0,0.4,1.808317
30.0,0.4,1.829094
30.0,0.4,1.850508
30.0,0.4,1.872204
30.0,0.4,1.893864
30.0,0.4,1.915179
30.0,0.4,1.937093
30.0,0.4,1.958659
30.0,0.4,1.980977
30.0,0.4,2.004042
30.0,0.4,2.027408
30.0,0.4,2.050749
30.0,0.4,2.073884
30.0,0.4,2.098005
30.0,0.4,2.122202
30.0,0.4,2.147019
30.0,0.4,2.172273
30.0,0.4,2.197438
30.0,0.4,2.222521
30.0,0.4,2.249587
30.0,0.4,2.27578
30.0,0.4,2.302622
30.0,0.4,2.329865
30.0,0.4,2.357355
30.0,0.4,2.386219
30.0,0.4,2.414033
30.0,0.4,2.443471
30.0,0.4,2.472338
30.0,0.4,2.502503
30.0,0.4,2.5329
30.0,0.4,2.56409
30.0,0.4,2.595937
30.0,0.4,2.628203
30.0,0.4,2.661895
30.0,0.4,2.694945
30.0,0.4,2.729341
30.0,0.4,2.763771
30.0,0.4,2.798931
30.0,0.4,2.83521
30.0,0.4,2.871852
30.0,0.4,2.909025
30.0,0.4,2.947934
30.0,0.4,2.987067
30.0,0.4,3.026908
30.0,0.4,3.06763
30.0,0.4,3.108771
30.0,0.4,3.150688
30.0,0.4,3.193857
30.0,0.4,3.237881
30.0,0.4,3.281803
30.0,0.4,3.32799
30.0,0.4,3.37512
30.0,0.4,3.422341
30.0,0.4,3.471024
30.0,0.4,3.520693
30.0,0.4,3.571349
30.0,0.4,3.623142
30.0,0.4,3.676005
30.0,0.4,3.729789
30.0,0.4,3.784854
30.0,0.4,3.841465
30.0,0.4,3.899143
30.0,0.4,3.957502
30.0,0.4,4.017575
30.0,0.4,4.078934
30.0,0.4,4.588934
30.0,0.4,5.098934
30.0,0.4,5.608934
30.0,0.4,6.118934
30.0,0.4,6.628934
30.0,0.4,7.138934
30.0,0.4,7.648934
30.0,0.4,8.158934
30.0,0.4,8.668934
30.0,0.4,9.178934
30.0,0.4,9.688934
30.0,0.4,10.198934
30.0,0.4,10.708934
30.0,0.5,0.5
30.0,0.5,0.504283
30.0,0.5,0.506298
30.0,0.5,0.508244
30.0,0.5,0.510139
30.0,0.5,0.511992
30.0,0.5,0.513811
30.0,0.5,0.5156
30.0,0.5,0.517364
30.0,0.5,0.519104
30.0,0.5,0.520824
30.0,0.5,0.529333
30.0,0.5,0.537503
30.0,0.5,0.54542
30.0,0.5,0.553137
30.0,0.5,0.560689
30.0,0.5,0.568102
30.0,0.5,0.575395
30.0,0.5,0.582583
30.0,0.5,0.589679
30.0,0.5,0.596691
30.0,0.5,0.603628
30.0,0.5,0.610496
30.0,0.5,0.617303
30.0,0.5,0.624053
30.0,0.5,0.63075
30.0,0.5,0.637398
30.0,0.5,0.644001
30.0,0.5,0.650562
30.0,0.5,0.657084
30.0,0.5,0.663569
30.0,0.5,0.67002
30.0,0.5,0.676437
30.0,0.5,0.682825
30.0,0.5,0.689184
30.0,0.5,0.695515
30.0,0.5,0.701822
30.0,0.5,0.708104
30.0,0.5,0.714363
30.0,0.5,0.720601
30.0,0.5,0.726819
30.0,0.5,0.733017
30.0,0.5,0.739198
30.0,0.5,0.745361
30.0,0.5,0.751508
30.0,0.5,0.757639
30.0,0.5,0.763756
30.0,0.5,0.769859
30.0,0.5,0.775948
30.0,0.5,0.782026
30.0,0.5,0.788091
30.0,0.5,0.794145
30.0,0.5,0.800188
30.0,0.5,0.806222
30.0,0.5,0.812245
30.0,0.5,0.818259
30.0,0.5,0.824265
30.0,0.5,0.830262
30.0,0.5,0.836252
30.0,0.5,0.842234
30.0,0.5,0.848209
30.0,0.5,0.854177
30.0,0.5,0.860139
30.0,0.5,0.866094
30.0,0.5,0.872044
30.0,0.5,0.877989
30.0,0.5,0.883929
30.0,0.5,0.889863
30.0,0.5,0.895794
30.0,0.5,0.90172
30.0,0.5,0.907642
30.0,0.5,0.91356
30.0,0.5,0.919474
30.0,0.5,0.925386
30.0,0.5,0.931294
30.0,0.5,0.937199
30.0,0.5,0.943102
30.0,0.5,0.949003
30.0,0.5,0.954901
30.0,0.5,0.960797
30.0,0.5,0.966691
30.0,0.5,0.972584
30.0,0.5,0.978475
30.0,0.5,0.984364
30.0,0.5,0.990253
30.0,0.5,0.99614
30.0,0.5,1.002027
30.0,0.5,1.007913
30.0,0.5,1.013799
30.0,0.5,1.019684
30.0,0.5,1.025568
30.0,0.5,1.031453
30.0,0.5,1.037338
30.0,0.5,1.043223
30.0,0.5,1.049108
30.0,0.5,1.054993
30.0,0.5,1.060879
30.0,0.5,1.066766
30.0,0.5,1.072654
30.0,0.5,1.078542
30.0,0.5,1.084432
30.0,0.5,1.114835
30.0,0.5,1.143718
30.0,0.5,1.17259
30.0,0.5,1.201509
30.0,0.5,1.230503
30.0,0.5,1.259594
30.0,0.5,1.288797
30.0,0.5,1.318127
30.0,0.5,1.347595
30.0,0.5,1.377216
30.0,0.5,1.407002
30.0,0.5,1.436967
30.0,0.5,1.46694
30.0,0.5,1.495544
30.0,0.5,1.523409
