tform,res,imf,2.51,5.53,8.55,11.57,14.59,17.61,20.63,23.65,26.67,29.69,32.71,35.73,38.75,41.77,44.79,47.81,50.83,53.85,56.87,59.89,62.91,65.93,68.95,71.97,74.99,78.02,81.04,84.06,87.08,90.1,93.12,96.14,99.16,102.18,105.2,108.22,111.24,114.26,117.28,120.3,123.32,126.34,129.36,132.38,135.4,138.42,141.44,144.46,147.48,150.5,153.52,156.54,159.56,162.58,165.6,168.62,171.64,174.66,177.68,180.7,183.72,186.74,189.76,192.78,195.8,198.82,201.84,204.86,207.88,210.9,213.92,216.94,219.96,222.98,226.01,229.03,232.05,235.07,238.09,241.11,244.13,247.15,250.17,253.19,256.21,259.23,262.25,265.27,268.29,271.31,274.33,277.35,280.37,283.39,286.41,289.43,292.45,295.47,298.49,overflow
1.804187,resII,gaussian,5051890400846050.0,1.5426465816797258e+16,6.671264481306084e+16,9.672479920332508e+17,1.5440262968550991e+18,5.120414638490221e+18,1.4005862623878722e+19,2.8010656677161214e+19,5.9833036380185395e+19,9.699859612277914e+19,1.732514635220839e+20,2.618870729039168e+20,3.612749754416506e+20,6.381486987344892e+20,1.336064730159954e+21,2.1125091151055298e+21,3.3880886832913145e+21,5.47903909315478e+21,9.219549882346865e+21,1.6818351200834068e+22,2.8740155994493277e+22,5.040292464529807e+22,8.6724154163372e+22,1.4473701277100835e+23,2.4864480016762182e+23,4.179030267320151e+23,6.967790291755083e+23,1.133864014196011e+24,1.7648071238109803e+24,2.6582882817257253e+24,3.7738707225638446e+24,5.110080121681719e+24,6.32840121277922e+24,7.210401473305555e+24,7.329314439411727e+24,6.606600323928543e+24,5.137378709840018e+24,3.373085352809776e+24,1.864907999451944e+24,8.092899491867105e+23,2.712785666839152e+23,7.7741782410803e+22,1.3102076657285569e+22,1.5895405179590688e+21,2.0996814903842888e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.846424,resII,gaussian,5163861276740664.0,1.5768380377963474e+16,6.81912741340203e+16,9.88686225304727e+17,1.578248333191087e+18,5.23390429612795e+18,1.431629071736877e+19,2.863148918017826e+19,6.115918500166017e+19,9.914848792696327e+19,1.7709143560804653e+20,2.676915782695948e+20,3.692823295664019e+20,6.522927246492918e+20,1.36567747434436e+21,2.1593310920657005e+21,3.4631828020024453e+21,5.600477358367072e+21,9.42389340403284e+21,1.7191115723743202e+22,2.93771572325867e+22,5.152006281979985e+22,8.864632165561726e+22,1.4794498618460923e+23,2.541558017635288e+23,4.271654936957397e+23,7.122225467523571e+23,1.1589951506105396e+24,1.803922580354748e+24,2.717206992083212e+24,3.8575153737319983e+24,5.223340723499314e+24,6.468664870654449e+24,7.370213920618867e+24,7.491762491996265e+24,6.753030029694137e+24,5.251244361764451e+24,3.447846935396395e+24,1.90624210720031e+24,8.272271761004154e+23,2.7729122656227405e+23,7.946486323391198e+22,1.3392473099597332e+22,1.6247713384923188e+21,2.146219153897073e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.889653,resII,gaussian,5286839180321003.0,1.6143906027824322e+16,6.981525655454868e+16,1.0122318925429992e+18,1.6158344845114632e+18,5.358550281638276e+18,1.4657234698067638e+19,2.93133511294179e+19,6.261569747422868e+19,1.0150971967486851e+20,1.813088869155023e+20,2.7406668157649188e+20,3.7807682738219234e+20,6.67827145017902e+20,1.3982012281326818e+21,2.2107557908728098e+21,3.5456588674661105e+21,5.733853320204656e+21,9.64832442421006e+21,1.7600523966647695e+22,3.0076777345521614e+22,5.274701857603687e+22,9.075744320073306e+22,1.514683117100558e+23,2.602085491183894e+23,4.3733848519982595e+23,7.291842021858158e+23,1.186596742954598e+24,1.8468831877886647e+24,2.7819175645738713e+24,3.949382511183436e+24,5.347735136407943e+24,6.62271681010914e+24,7.545736346246154e+24,7.670179609732831e+24,6.91385415554886e+24,5.37630330277564e+24,3.529957775571516e+24,1.9516394650100512e+24,8.469276789701834e+23,2.8389494651064823e+23,8.135732737364832e+22,1.3711416265821215e+22,1.6634654401145306e+21,2.197331590507071e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.933892,resII,gaussian,5400416799825333.0,1.6490726945503638e+16,7.131510369838941e+16,1.0339777570983904e+18,1.650547595314405e+18,5.47366847688207e+18,1.49721173280745e+19,2.994309236561183e+19,6.396087587292064e+19,1.0369046168800526e+20,1.852039612819581e+20,2.799544796004558e+20,3.861990842882954e+20,6.821741328464405e+20,1.4282389050248504e+21,2.2582496471201082e+21,3.6218305609876767e+21,5.857034182811546e+21,9.85560020524502e+21,1.79786375324247e+22,3.072291933258669e+22,5.388018729963196e+22,9.270719313627256e+22,1.547223184402782e+23,2.657986316942978e+23,4.467338653830397e+23,7.448493289354061e+23,1.2120885025447188e+24,1.8865599376985929e+24,2.841681738187792e+24,4.034227434365876e+24,5.46262098895926e+24,6.764993203297599e+24,7.707842047286583e+24,7.834958736074859e+24,7.062385077297017e+24,5.491802887695007e+24,3.6057921611894016e+24,1.9935667030073087e+24,8.65122298929083e+23,2.8999388599305385e+23,8.310513381473104e+22,1.400597979733578e+22,1.6992018108214718e+21,2.2445370535066668e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.979168,resII,gaussian,5517206359652396.0,1.6847355852601316e+16,7.285736606047702e+16,1.056338588048772e+18,1.686242382268001e+18,5.592042179459064e+18,1.529590474249805e+19,3.059064249125287e+19,6.534409550507818e+19,1.0593287441792616e+20,1.8920918715953257e+20,2.8600878275076247e+20,3.945510361341425e+20,6.969268491003269e+20,1.459126038227446e+21,2.3070866150880814e+21,3.700156366692087e+21,5.983698562517339e+21,1.0068737681937433e+22,1.8367444034132145e+22,3.1387334017314577e+22,5.504540168795978e+22,9.471208140332966e+22,1.580683474850451e+23,2.715468000947843e+23,4.563949440426748e+23,7.609574606756567e+23,1.238301161295099e+24,1.9273587339541556e+24,2.903136024342573e+24,4.1214717460118e+24,5.580755778263533e+24,6.911293129346223e+24,7.874532047945094e+24,8.004397765684384e+24,7.215116408059008e+24,5.610568765530887e+24,3.683771120025839e+24,2.03667963046462e+24,8.838314571725303e+23,2.962653016176337e+23,8.490236768710648e+22,1.4308873495379691e+22,1.7359487951560148e+21,2.2930774725541472e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.025503,resII,gaussian,5623988259808783.0,1.7173425343803916e+16,7.4267472458748e+16,1.0767833266152428e+18,1.718878494453255e+18,5.700272477684654e+18,1.5591946917929376e+19,3.118270425571921e+19,6.660878749359251e+19,1.0798313552508667e+20,1.9287120652492993e+20,2.9154429461903088e+20,4.021873119231324e+20,7.104154098620136e+20,1.4873664629592482e+21,2.351738759040151e+21,3.7717704593967924e+21,6.09950911242559e+21,1.0263611477073351e+22,1.8722933832252417e+22,3.1994815222245115e+22,5.611076923159509e+22,9.654517144215344e+22,1.6112765638138602e+23,2.768024098010949e+23,4.652281679914914e+23,7.756852918083399e+23,1.262267665781127e+24,1.9646614945323548e+24,2.9593243125601066e+24,4.201240120763643e+24,5.688767635617598e+24,7.045056661971432e+24,8.026938436270747e+24,8.159317619557888e+24,7.354760240404369e+24,5.719157633644064e+24,3.755068087058692e+24,2.076098225089114e+24,9.00937433687213e+23,3.0199932166235962e+23,8.654559716927806e+22,1.4585812330241449e+22,1.7695469422683929e+21,2.3374584787669664e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.072921,resII,gaussian,5748549465550217.0,1.755378576930869e+16,7.591236314654346e+16,1.1006321369770956e+18,1.7569485557516042e+18,5.826523241390774e+18,1.5937280446065113e+19,3.187334496493417e+19,6.808405211006932e+19,1.1037476739545671e+20,1.971429562028653e+20,2.98001475393092e+20,4.110950361559627e+20,7.261498310488595e+20,1.5203089499358972e+21,2.40382553480893e+21,3.8553083784852585e+21,6.234602248181963e+21,1.04909319766523e+22,1.9137613078620858e+22,3.270344272597549e+22,5.7353521660599e+22,9.868347301886352e+22,1.646963436243141e+23,2.829330843907555e+23,4.7553213358900655e+23,7.928653232664476e+23,1.290224620019767e+24,2.0081752063908212e+24,3.0248680134932526e+24,4.29429001896336e+24,5.814763587803222e+24,7.20109197210946e+24,8.204720658395822e+24,8.340031802050512e+24,7.517654926730597e+24,5.84582666952435e+24,3.838236078696909e+24,2.1220800597246551e+24,9.208915743883331e+23,3.086880624458686e+23,8.846242619469718e+22,1.490886179027623e+22,1.8087392183832292e+21,2.389228972060217e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8589934592.0
2.121451,resII,gaussian,5860994630917584.0,1.7897148622056506e+16,7.739725568832203e+16,1.1221611789367588e+18,1.791315550778329e+18,5.940493621800868e+18,1.6249023459846828e+19,3.249680720821333e+19,6.941581807020869e+19,1.1253376577348996e+20,2.0099919375358817e+20,3.038305676503834e+20,4.19136308062777e+20,7.403537686374803e+20,1.5500471286381082e+21,2.4508458416525484e+21,3.930720583035102e+21,6.356554905108346e+21,1.0696141062534209e+22,1.9511956568271288e+22,3.3343142192326447e+22,5.8475391841272425e+22,1.0061378248373478e+23,1.6791790546443026e+23,2.884674296465239e+23,4.848338347780377e+23,8.083742569414601e+23,1.315462207628363e+24,2.047456349316092e+24,3.0840362934271804e+24,4.3782889745627713e+24,5.928503942151917e+24,7.341949762841189e+24,8.365210043893016e+24,8.503167956791927e+24,7.664704883676582e+24,5.960174636868616e+24,3.9133143385561135e+24,2.1635892516814287e+24,9.389047803262942e+23,3.147261909227426e+23,9.01928056933642e+22,1.5200488302232558e+22,1.8441192706444784e+21,2.43596376115333e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8589934592.0
2.171119,resII,gaussian,5984823120638457.0,1.827527162399351e+16,7.903247050832344e+16,1.1458697015957152e+18,1.8291616696087887e+18,6.066001730868852e+18,1.659232560584399e+19,3.3183385308134478e+19,7.088240462345846e+19,1.1491132916261596e+20,2.052458153877941e+20,3.1024976485024367e+20,4.279916336999668e+20,7.559956340208621e+20,1.5827958354741326e+21,2.502626223349128e+21,4.013767100556955e+21,6.490853372057143e+21,1.0922124377145714e+22,1.9924196514816007e+22,3.4047601281649605e+22,5.971083393148423e+22,1.0273950576359296e+23,1.714656003422018e+23,2.9456204129458105e+23,4.95077188561275e+23,8.254532289709264e+23,1.343254708511443e+24,2.090714097099684e+24,3.149194441575775e+24,4.470791518144998e+24,6.053758738596932e+24,7.497067214398522e+24,8.541946483893983e+24,8.682819110263057e+24,7.8266413619827e+24,6.086098557675985e+24,3.995993104680589e+24,2.2093006038124715e+24,9.587415432412792e+23,3.213755860086864e+23,9.209835920706002e+22,1.5521637463427159e+22,1.8830810030003585e+21,2.487429720867265e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.221947,resII,gaussian,6098965642027221.0,1.862381752755309e+16,8.053977745350194e+16,1.1677237237258084e+18,1.8640474332793713e+18,6.18169249037055e+18,1.6908774370022732e+19,3.3816258693184705e+19,7.223427354635438e+19,1.1710291754916731e+20,2.0916026271574737e+20,3.161668470607703e+20,4.361542883380539e+20,7.704139795737101e+20,1.6129829109921436e+21,2.550356300156517e+21,4.090317649819632e+21,6.61464690027295e+21,1.1130431087335692e+22,2.03041907069591e+22,3.4696956990112408e+22,6.084963870512277e+22,1.0469895318546445e+23,1.747357915508618e+23,3.001799273074259e+23,5.045192986195613e+23,8.41196269482571e+23,1.368873256663367e+24,2.1305881875674628e+24,3.2092558647221607e+24,4.556058435177984e+24,6.169215999801504e+24,7.64005124878402e+24,8.704858451313253e+24,8.848417799820029e+24,7.975911033124961e+24,6.202172603774036e+24,4.072204668368657e+24,2.251436375637583e+24,9.77026657922169e+23,3.275048598335593e+23,9.385485872655469e+22,1.5817666067856305e+22,1.918995115970637e+21,2.5348699700432257e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.273966,resII,gaussian,6220142949880050.0,1.8993844873564024e+16,8.213998214060973e+16,1.1909246442527096e+18,1.9010832624564127e+18,6.304513456731687e+18,1.7244726378529081e+19,3.448813707889945e+19,7.36694603168348e+19,1.1942957703918589e+20,2.1331596370396607e+20,3.224486085278519e+20,4.448200204591001e+20,7.857209508630081e+20,1.6450304643378745e+21,2.601028058067215e+21,4.1715861320771096e+21,6.746070021965715e+21,1.1351576073808588e+22,2.070760454996313e+22,3.5386333531238442e+22,6.205862984147113e+22,1.0677916449123056e+23,1.7820752988297486e+23,3.0614405263581206e+23,5.145433410482042e+23,8.579095788033067e+23,1.396070716982076e+24,2.172919782114149e+24,3.273018969603118e+24,4.6465804889161873e+24,6.29178907699137e+24,7.79184761828735e+24,8.87781094429032e+24,9.02422260192461e+24,8.134380433248768e+24,6.325400479298531e+24,4.153113272827464e+24,2.2961690425871563e+24,9.964387135159276e+23,3.340118906241373e+23,9.5719614125572e+22,1.6131939389451992e+22,1.9571226732622627e+21,2.58523403778123e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8589934592.0
2.327202,resII,gaussian,6320664797715516.0,1.9300798652532668e+16,8.346742153428242e+16,1.210170817023608e+18,1.9318060937435756e+18,6.406398790795664e+18,1.752341318282836e+19,3.504548942522144e+19,7.486001017071437e+19,1.2135964229121014e+20,2.1676329843840968e+20,3.276596029089086e+20,4.520086221955956e+20,7.984187493702453e+20,1.6716153038429002e+21,2.6430624853746857e+21,4.239001873126804e+21,6.855091218053903e+21,1.1535025459454315e+22,2.1042253880433664e+22,3.5958201358609e+22,6.30615405777786e+22,1.0850479025441219e+23,1.810874878431655e+23,3.110915540232815e+23,5.2285872026864434e+23,8.717739958805249e+23,1.4186321933517995e+24,2.208035681130676e+24,3.325913238669938e+24,4.721672470021072e+24,6.393468776205095e+24,7.917769309630109e+24,9.021282560303774e+24,9.170060332429104e+24,8.265837693754749e+24,6.427623362213255e+24,4.2202304795891937e+24,2.333276735603746e+24,1.0125418580167058e+24,3.3940975570780125e+23,9.726650984220273e+22,1.6392642779979171e+22,1.9887511405084703e+21,2.6270132227065417e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.381686,resII,gaussian,6437071646648951.0,1.965625891263886e+16,8.500463001477584e+16,1.232458373157234e+18,1.9673839114763512e+18,6.524384591358452e+18,1.7846139569443406e+19,3.569091757619608e+19,7.623869709273678e+19,1.2359470679770232e+20,2.2075539948207725e+20,3.336940665481119e+20,4.603332053026684e+20,8.131231220459101e+20,1.7024012221563645e+21,2.6917394181504657e+21,4.317071010862437e+21,6.981340527799506e+21,1.1747464500136766e+22,2.1429786291512313e+22,3.66204388047369e+22,6.42229366433001e+22,1.1050310864843056e+23,1.8442255219410427e+23,3.168208860939751e+23,5.324881402761472e+23,8.878293424445823e+23,1.444758955125861e+24,2.2487007826981425e+24,3.387166143598466e+24,4.8086308884028784e+24,6.51121644639658e+24,8.063589821461238e+24,9.187426329953235e+24,9.33894412266164e+24,8.418068535053747e+24,6.546000052905128e+24,4.2979539070488145e+24,2.376248385133316e+24,1.0311897077092776e+24,3.4566062035948977e+23,9.905785430988848e+22,1.6694543917403588e+22,2.025377707647901e+21,2.6753945783310736e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.437445,resII,gaussian,6548726096123716.0,1.999720723325708e+16,8.64790807725279e+16,1.2538360226086072e+18,2.0015092373387343e+18,6.637553530543556e+18,1.8155690402222055e+19,3.630999562472052e+19,7.756109805700044e+19,1.2573852307053758e+20,2.2458451991925375e+20,3.394821685514229e+20,4.6831793087889854e+20,8.272271773572256e+20,1.7319302815919524e+21,2.738429077573408e+21,4.391952915790782e+21,7.102435612026681e+21,1.1951230553008021e+22,2.1801497392784005e+22,3.7255639895965356e+22,6.533691781799984e+22,1.12419844151571e+23,1.876214599686796e+23,3.2231631376058275e+23,5.4172443177918275e+23,9.032292170925209e+23,1.4698190716840312e+24,2.2877057001059423e+24,3.4459183514040027e+24,4.892039162233647e+24,6.624156977066597e+24,8.203457098342378e+24,9.346787151965357e+24,9.500933101801587e+24,8.564084434754285e+24,6.659543923828079e+24,4.372504215590008e+24,2.4174656839023117e+24,1.0490762445444336e+24,3.5165628863691786e+23,1.007760657569958e+23,1.6984119707864205e+22,2.0605089669129138e+21,2.721800727768114e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.494508,resII,gaussian,6667665730873173.0,2.0360401614793464e+16,8.804973590905005e+16,1.2766085124601912e+18,2.037861158940349e+18,6.758106471827833e+18,1.8485438685074e+19,3.696946703243674e+19,7.896978251536051e+19,1.2802221821802562e+20,2.2866348128937276e+20,3.4564793034062954e+20,4.7682364066546726e+20,8.42251488480565e+20,1.7633860413962912e+21,2.7881651253929475e+21,4.47172068557889e+21,7.231431860323893e+21,1.216829185255187e+22,2.219746175269575e+22,3.793228633628699e+22,6.652358359495576e+22,1.1446164205328707e+23,1.9102908881011848e+23,3.281703049139411e+23,5.5156336917019866e+23,9.196338966590724e+23,1.496514300796967e+24,2.3292555949085233e+24,3.508503999983052e+24,4.980889626063631e+24,6.744466606727505e+24,8.352450379881093e+24,9.516545885743168e+24,9.673491473662063e+24,8.719627522017642e+24,6.780496260247666e+24,4.451918753121295e+24,2.4613723126484554e+24,1.0681298350472191e+24,3.580431599022441e+23,1.0260638638373864e+23,1.7292589624752335e+22,2.097932456661198e+21,2.771234767254537e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55291,resII,gaussian,6772928088103275.0,2.0681831025719264e+16,8.943977601144443e+16,1.2967623154109542e+18,2.070032848097543e+18,6.864796615927697e+18,1.87772680791922e+19,3.755310355568896e+19,8.021647750473676e+19,1.3004330340906308e+20,2.3227338886789923e+20,3.511046699835444e+20,4.8435124964068714e+20,8.555481024136113e+20,1.7912245952344902e+21,2.832181854079073e+21,4.5423156852740813e+21,7.345594386534823e+21,1.2360392526995206e+22,2.2547892809518962e+22,3.853112287609681e+22,6.7573790594412195e+22,1.1626864659449692e+23,1.9404486269550763e+23,3.333511254983045e+23,5.60270893323937e+23,9.341521457222808e+23,1.520139753734875e+24,2.3660275244574517e+24,3.5638927096598773e+24,5.059522869586136e+24,6.850941418444089e+24,8.48431041173044e+24,9.666783479086134e+24,9.826206765079293e+24,8.857284174912845e+24,6.887539871663095e+24,4.5222011399513074e+24,2.500229967202226e+24,1.084992387671036e+24,3.636955828824358e+23,1.0422623214889224e+23,1.756558752536483e+22,2.1310524906597796e+21,2.8149842165840885e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.612677,resII,gaussian,6874799071496198.0,2.0992904528575e+16,9.07850313896512e+16,1.316266797162331e+18,2.1011680202340603e+18,6.968049385329656e+18,1.905969522735871e+19,3.811793630437767e+19,8.142300610528068e+19,1.3199927267813229e+20,2.3576699137366655e+20,3.56385602770635e+20,4.9163633187788915e+20,8.684163220963087e+20,1.8181662382905636e+21,2.8747804387487394e+21,4.610636234336572e+21,7.456078790625316e+21,1.2546304044948462e+22,2.2887033574645136e+22,3.911066592270265e+22,6.8590161713357295e+22,1.180174325275929e+23,1.9696347348363307e+23,3.383650288688865e+23,5.686978758825729e+23,9.482026415322824e+23,1.5430040348247123e+24,2.4016147250767192e+24,3.617496889464715e+24,5.135622683952844e+24,6.953985793105337e+24,8.6119221379751e+24,9.812180673098977e+24,9.97400182995516e+24,8.990505764947714e+24,6.991134720265831e+24,4.5902191480026e+24,2.537835694319679e+24,1.1013116575744075e+24,3.691658944230197e+23,1.0579388924287453e+23,1.7829789898667228e+22,2.1631054535823846e+21,2.8573241331827432e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.673841,resII,gaussian,6976078998643194.0,2.1302173180523424e+16,9.212248158558552e+16,1.3356581137573624e+18,2.1321225458572488e+18,7.070703081352406e+18,1.9340483730992857e+19,3.867949188902125e+19,8.262253441740595e+19,1.3394389339813655e+20,2.392403239702503e+20,3.616358955442088e+20,4.988791460107205e+20,8.812098802673165e+20,1.844951565721976e+21,2.917131866095505e+21,4.678560387036685e+21,7.565922163335327e+21,1.2731136902814067e+22,2.3224206642387813e+22,3.968684645599927e+22,6.960063583908584e+22,1.1975607199096689e+23,1.998651504690377e+23,3.4334984153272386e+23,5.770759650222026e+23,9.621716162552162e+23,1.5657356571760485e+24,2.4369954484784266e+24,3.6707900573972194e+24,5.21128096659877e+24,7.056432303495303e+24,8.73879345998159e+24,9.956734271449937e+24,1.012093938670357e+25,9.122954402270633e+24,7.094128510743151e+24,4.6578425150368416e+24,2.575223232712973e+24,1.1175362429455986e+24,3.746044671730713e+23,1.0735245077808224e+23,1.80924593677242e+22,2.194972444962311e+21,2.899418393252677e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8589934592.0
